movie_url,movie_id,year,released,rating,director,writer,star,country,budget,budget currency,budget value,gross,gross currency,gross value,company,runtime
http://www.imdb.com/title/tt6769280/?ref_=adv_li_tt,tt6769280,2018,"November 7, 2018 (Philippines)",PG-13,Andrew Bowler,Andrew Bowler,Asa Butterfield,United States,,,,"$467,705",$,467705.0,QC Entertainment,
http://www.imdb.com/title/tt8426594/?ref_=adv_li_tt,tt8426594,2018,"April 5, 2019 (United States)",R,Emma Tammi,Teresa Sutherland,Caitlin Gerard,United States,,,,"$130,974",$,130974.0,Soapbox Films,
http://www.imdb.com/title/tt6781982/?ref_=adv_li_tt,tt6781982,2018,"September 28, 2018 (United States)",PG-13,Malcolm D. Lee,Kevin Hart,Kevin Hart,United States,"$29,000,000 (estimated)",$,29000000.0,"$103,105,878",$,103105878.0,Hartbeat Productions,
http://www.imdb.com/title/tt5859882/?ref_=adv_li_tt,tt5859882,2018,"August 23, 2019 (United States)",Unrated,Chanya Button,Eileen Atkins,Gemma Arterton,Ireland,,,,"$800,675",$,800675.0,Mirror Productions,
http://www.imdb.com/title/tt5670152/?ref_=adv_li_tt,tt5670152,2018,"April 20, 2018 (United States)",R,Deon Taylor,Deon Taylor,Priscilla Quintana,United States,"$4,000,000 (estimated)",$,4000000.0,"$9,515,914",$,9515914.0,Summit Entertainment,
http://www.imdb.com/title/tt5360952/?ref_=adv_li_tt,tt5360952,2018,"March 9, 2018 (United States)",PG-13,Rob Cohen,Scott Windhauser,Toby Kebbell,United Kingdom,"$35,000,000 (estimated)",$,35000000.0,"$32,517,248",$,32517248.0,Foresight Unlimited,
http://www.imdb.com/title/tt5466186/?ref_=adv_li_tt,tt5466186,2018,"March 16, 2018 (United States)",PG-13,José Padilha,Gregory Burke,Batsheva Dance Company,United Kingdom,,,,"$8,771,432",$,8771432.0,Participant,
http://www.imdb.com/title/tt1999890/?ref_=adv_li_tt,tt1999890,2018,"September 28, 2018 (United States)",R,Gregory Plotkin,Seth M. Sherwood,Cynthea Mercado,United States,"$5,500,000 (estimated)",$,5500000.0,"$18,160,930",$,18160930.0,CBS Films,
http://www.imdb.com/title/tt6902696/?ref_=adv_li_tt,tt6902696,2018,"March 22, 2019 (United States)",R,Sebastián Lelio,Alice Johnson Boher,Julianne Moore,Chile,,,,"$11,145,006",$,11145006.0,Fabula,
http://www.imdb.com/title/tt6069162/?ref_=adv_li_tt,tt6069162,2018,"November 9, 2018 (United States)",R,Fabien Constant,Laura Eason,Sarah Jessica Parker,United States,,,,"$61,271",$,61271.0,Pretty Matches Productions,
http://www.imdb.com/title/tt3208026/?ref_=adv_li_tt,tt3208026,2018,"September 28, 2018 (United States)",R,Lance Daly,P.J. Dillon,Hugo Weaving,Ireland,,,,"$2,073,063",$,2073063.0,Fastnet Films,
http://www.imdb.com/title/tt6516314/?ref_=adv_li_tt,tt6516314,2018,"February 1, 2019 (United States)",R,Nicolas Pesce,Ryû Murakami,Christopher Abbott,United States,,,,"$149,211",$,149211.0,BorderLine Films,
http://www.imdb.com/title/tt6523720/?ref_=adv_li_tt,tt6523720,2018,"December 14, 2018 (United States)",PG-13,John Andreas Andersen,John Kåre Raake,Kristoffer Joner,Norway,"NOK 52,100,000 (estimated)",NOK ,52100000.0,"$13,837,294",$,13837294.0,Fantefilm,
http://www.imdb.com/title/tt6951892/?ref_=adv_li_tt,tt6951892,2018,"February 16, 2018 (United States)",PG-13,Bruce Macdonald,Jason Baumgardner,Taylor James,South Africa,,,,"$4,873,825",$,4873825.0,Pure Flix Productions,
http://www.imdb.com/title/tt7589524/?ref_=adv_li_tt,tt7589524,2018,"May 17, 2019 (United States)",R,Pella Kagerman,Pella Kagerman,Emelie Garbers,Sweden,,,,"$40,124",$,40124.0,Film Capital Stockholm,
http://www.imdb.com/title/tt6900448/?ref_=adv_li_tt,tt6900448,2018,"July 20, 2018 (Japan)",PG,Mamoru Hosoda,Mamoru Hosoda,Rebecca Hall,Japan,,,,"$28,756,961",$,28756961.0,Chukyo TV Broadcasting Company (CTV),
http://www.imdb.com/title/tt6483364/?ref_=adv_li_tt,tt6483364,2018,"April 19, 2019 (United States)",PG-13,Max Minghella,Max Minghella,Elle Fanning,United Kingdom,,,,"$1,573,601",$,1573601.0,Mister Smith Entertainment,
http://www.imdb.com/title/tt7112154/?ref_=adv_li_tt,tt7112154,2018,"September 1, 2018 (Japan)",Not Rated,Ryûsuke Hamaguchi,Tomoka Shibasaki,Masahiro Higashide,Japan,,,,"$631,612",$,631612.0,Bitters End,
http://www.imdb.com/title/tt7125774/?ref_=adv_li_tt,tt7125774,2018,"September 27, 2018 (Germany)",PG-13,Michael Herbig,Kit Hopkins,Friedrich Mücke,Germany,,,,"$11,799,591",$,11799591.0,herbX Film,
http://www.imdb.com/title/tt7645780/?ref_=adv_li_tt,tt7645780,2018,"March 8, 2019 (United States)",R,Michael Winterbottom,Michael Winterbottom,Dev Patel,United States,,,,"$386,166",$,386166.0,Chisel Films,
http://www.imdb.com/title/tt7284204/?ref_=adv_li_tt,tt7284204,2018,"December 20, 2018 (Russia)",Not Rated,Becca Gleason,Becca Gleason,Joey King,United States,,,,"$11,746",$,11746.0,Big Cat Productions,
http://www.imdb.com/title/tt6418918/?ref_=adv_li_tt,tt6418918,2018,"April 19, 2019 (United States)",R,Nia DaCosta,Nia DaCosta,Tessa Thompson,United States,,,,"$171,912",$,171912.0,Automatik Entertainment,
http://www.imdb.com/title/tt6518270/?ref_=adv_li_tt,tt6518270,2018,"October 19, 2018 (United States)",R,Jim Hosking,Jim Hosking,Aubrey Plaza,United Kingdom,,,,"$23,515",$,23515.0,Park Pictures,
http://www.imdb.com/title/tt6859762/?ref_=adv_li_tt,tt6859762,2018,"September 21, 2018 (United Kingdom)",R,Lenny Abrahamson,Lucinda Coxon,Domhnall Gleeson,United Kingdom,,,,"$1,824,902",$,1824902.0,Pathé,
http://www.imdb.com/title/tt8075202/?ref_=adv_li_tt,tt8075202,2018,"July 19, 2019 (United States)",,Louis Garrel,Jean-Claude Carrière,Louis Garrel,France,,,,"$1,720,605",$,1720605.0,Why Not Productions,
http://www.imdb.com/title/tt6904272/?ref_=adv_li_tt,tt6904272,2018,"September 19, 2018 (South Korea)",Not Rated,Jong-suk Lee,Sung-Hyun Choi,Son Ye-jin,South Korea,,,,"$15,229,193",$,15229193.0,CJ E&M Film Financing & Investment Entertainment & Comics,
http://www.imdb.com/title/tt6268882/?ref_=adv_li_tt,tt6268882,2018,"April 19, 2019 (United States)",R,Laura Steinel,Laura Steinel,Taylor Schilling,United States,,,,"$194,601",$,194601.0,Naegle Ink,
http://www.imdb.com/title/tt6675244/?ref_=adv_li_tt,tt6675244,2018,"March 1, 2019 (United States)",Not Rated,Christian Petzold,Christian Petzold,Franz Rogowski,Germany,,,,"$1,012,747",$,1012747.0,Schramm Film,
http://www.imdb.com/title/tt3263946/?ref_=adv_li_tt,tt3263946,2018,"May 17, 2019 (United States)",R,Edward Zwick,Geoffrey Fletcher,Jack O'Connell,United States,,,,"$148,504",$,148504.0,Flashlight Films,
http://www.imdb.com/title/tt8097306/?ref_=adv_li_tt,tt8097306,2018,"November 2, 2018 (United States)",R,Tyler Perry,Tyler Perry,Tiffany Haddish,United States,"$19,000,000 (estimated)",$,19000000.0,"$33,705,333",$,33705333.0,BET Films,
http://www.imdb.com/title/tt5855772/?ref_=adv_li_tt,tt5855772,2018,"March 22, 2019 (United States)",R,László Nemes,László Nemes,Juli Jakab,Hungary,"€8,900,000 (estimated)",€,8900000.0,"$1,083,299",$,1083299.0,Laokoon Filmgroup,
http://www.imdb.com/title/tt6426028/?ref_=adv_li_tt,tt6426028,2018,"March 15, 2019 (United States)",Unrated,Yann Gonzalez,Yann Gonzalez,Vanessa Paradis,France,"€3,400,000 (estimated)",€,3400000.0,"$341,847",$,341847.0,CG Cinéma,
http://www.imdb.com/title/tt7262882/?ref_=adv_li_tt,tt7262882,2018,"December 20, 2018 (Hong Kong)",Not Rated,Woo-Ping Yuen,Edmond Wong,Jin Zhang,Hong Kong,,,,"$21,832,649",$,21832649.0,Golden Harvest Company,
http://www.imdb.com/title/tt9109306/?ref_=adv_li_tt,tt9109306,2018,"January 24, 2019 (United States)",Not Rated,Timothy Woodward Jr.,Jeffrey Reddick,Lin Shaye,United States,,,,"$95,215",$,95215.0,BondIt Media Capital,
http://www.imdb.com/title/tt8185182/?ref_=adv_li_tt,tt8185182,2018,"December 31, 2018 (China)",Not Rated,Bi Gan,Bi Gan,Tang Wei,China,"CN¥100,000,000 (estimated)",CN¥,100000000.0,"$42,140,994",$,42140994.0,Beijing Herui FIlm Culture,
http://www.imdb.com/title/tt8307082/?ref_=adv_li_tt,tt8307082,2018,"April 10, 2019 (United States)",Not Rated,Camille Vidal-Naquet,Camille Vidal-Naquet,Félix Maritaud,France,,,,"$317,536",$,317536.0,Les Films de la Croisade,
http://www.imdb.com/title/tt5691024/?ref_=adv_li_tt,tt5691024,2018,"May 18, 2018 (United States)",Unrated,Raja Gosnell,Max Botkin,Will Arnett,United Kingdom,"$5,500,000 (estimated)",$,5500000.0,"$39,156,854",$,39156854.0,Neddy Dean Productions,
http://www.imdb.com/title/tt2404639/?ref_=adv_li_tt,tt2404639,2018,"October 10, 2018 (United States)",R,Rupert Everett,Rupert Everett,Rupert Everett,United Kingdom,,,,"$2,621,992",$,2621992.0,Maze Pictures,
http://www.imdb.com/title/tt6443294/?ref_=adv_li_tt,tt6443294,2018,"August 17, 2018 (United States)",R,Ethan Hawke,Ethan Hawke,Ben Dickey,United States,"$1,200,000 (estimated)",$,1200000.0,"$704,955",$,704955.0,Ansgar Media,
http://www.imdb.com/title/tt6063050/?ref_=adv_li_tt,tt6063050,2018,"March 30, 2018 (United States)",R,Tyler Perry,Tyler Perry,Taraji P. Henson,United States,"$20,000,000 (estimated)",$,20000000.0,"$46,403,669",$,46403669.0,The Tyler Perry Company,
http://www.imdb.com/title/tt5208950/?ref_=adv_li_tt,tt5208950,2018,"January 26, 2018 (Poland)",R,Dimitri Logothetis,Jean-Claude Van Damme,Alain Moussi,United States,"$10,000,000 (estimated)",$,10000000.0,"$101,690",$,101690.0,Our House Films,
http://www.imdb.com/title/tt6768578/?ref_=adv_li_tt,tt6768578,2018,"April 12, 2019 (United States)",Not Rated,Matteo Garrone,Ugo Chiti,Marcello Fonte,Italy,"€4,000,000 (estimated)",€,4000000.0,"$5,080,147",$,5080147.0,Archimede,
http://www.imdb.com/title/tt7681824/?ref_=adv_li_tt,tt7681824,2018,"August 17, 2018 (United States)",R,Jeremiah Zagar,Justin Torres,Evan Rosado,United States,,,,"$434,743",$,434743.0,Cinereach,
http://www.imdb.com/title/tt6652708/?ref_=adv_li_tt,tt6652708,2018,"March 30, 2018 (United States)",PG,Michael Mason,Michael Mason,Megan Alexander,United States,,,,"$7,414,178",$,7414178.0,Pure Flix Productions,
http://www.imdb.com/title/tt7339792/?ref_=adv_li_tt,tt7339792,2018,"September 14, 2018 (United States)",PG-13,Harold Cronk,Richard Friedenberg,Samuel Hunt,United States,"$6,000,000 (estimated)",$,6000000.0,"$6,216,897",$,6216897.0,Universal 1440 Entertainment,
http://www.imdb.com/title/tt6418778/?ref_=adv_li_tt,tt6418778,2018,"April 19, 2019 (United States)",PG-13,Julia Hart,Julia Hart,Gugu Mbatha-Raw,United States,,,,"$76,916",$,76916.0,Codeblack Films,
http://www.imdb.com/title/tt6931414/?ref_=adv_li_tt,tt6931414,2018,"September 21, 2018 (United States)",Not Rated,Kwang-shik Kim,Eui-Mok Jung,Nam Joo-hyuk,South Korea,"₩15,000,000,000 (estimated)",₩,15000000000.0,"$41,509,280",$,41509280.0,Soojak Films,
http://www.imdb.com/title/tt6628102/?ref_=adv_li_tt,tt6628102,2018,"January 30, 2019 (United States)",,Nuri Bilge Ceylan,Akin Aksu,Dogu Demirkol,Turkey,,,,"$1,696,258",$,1696258.0,Zeynofilm,
http://www.imdb.com/title/tt5935704/?ref_=adv_li_tt,tt5935704,2018,"January 25, 2018 (India)",Not Rated,Sanjay Leela Bhansali,Prakash Kapadia,Deepika Padukone,India,,,,"$60,508,780",$,60508780.0,Bhansali Productions,
http://www.imdb.com/title/tt9225192/?ref_=adv_li_tt,tt9225192,2018,"November 30, 2018 (United States)",Not Rated,Kim Min-Ho,Kim Min-Ho,Ma Dong-seok,South Korea,,,,"$11,845,347",$,11845347.0,Best Associates Entertainment,
http://www.imdb.com/title/tt7279188/?ref_=adv_li_tt,tt7279188,2018,"May 22, 2018 (Iceland)",Not Rated,Benedikt Erlingsson,Benedikt Erlingsson,Halldóra Geirharðsdóttir,Iceland,"€2,500,000 (estimated)",€,2500000.0,"$4,566,406",$,4566406.0,Slot Machine,
http://www.imdb.com/title/tt8020896/?ref_=adv_li_tt,tt8020896,2018,"March 8, 2019 (United States)",,Bo Hu,Bo Hu,Yu Zhang,China,,,,"$39,599",$,39599.0,Dongchun Films,
http://www.imdb.com/title/tt3201736/?ref_=adv_li_tt,tt3201736,2018,"February 22, 2019 (United States)",PG,Chris Dowling,Jake McEntire,Tanner Stine,United States,"$2,500,000 (estimated)",$,2500000.0,"$6,424,420",$,6424420.0,Reserve Entertainment,
http://www.imdb.com/title/tt6251390/?ref_=adv_li_tt,tt6251390,2018,"February 8, 2019 (United States)",Not Rated,Archie Borders,Archie Borders,Matt Walsh,United States,,,,"$6,291",$,6291.0,180 Degrees,
http://www.imdb.com/title/tt6927152/?ref_=adv_li_tt,tt6927152,2018,"November 2, 2018 (United States)",Not Rated,Kim Sung-hoon,Jo-yun Hwang,Hyun Bin,South Korea,,,,"$12,359,573",$,12359573.0,Leeyang Film,
http://www.imdb.com/title/tt8116428/?ref_=adv_li_tt,tt8116428,2018,"August 1, 2018 (South Korea)",Not Rated,Yong-hwa Kim,Ho-min Ju,Ha Jung-woo,South Korea,"₩35,000,000,000 (estimated)",₩,35000000000.0,"$99,066,508",$,99066508.0,Dexter Studios,
http://www.imdb.com/title/tt7542576/?ref_=adv_li_tt,tt7542576,2018,"September 28, 2018 (United States)",R,Eva Vives,Eva Vives,Mary Elizabeth Winstead,United States,,,,"$100,335",$,100335.0,Diablo Entertainment (II),
http://www.imdb.com/title/tt4682136/?ref_=adv_li_tt,tt4682136,2018,"July 26, 2018 (Portugal)",PG-13,Michael Mayer,Anton Chekhov,Annette Bening,United States,,,,"$1,820,461",$,1820461.0,KGB Media,
http://www.imdb.com/title/tt5080556/?ref_=adv_li_tt,tt5080556,2018,"November 29, 2018 (United States)",Not Rated,S. Shankar,Jayamohan,Rajinikanth,India,"₹5,420,000,000 (estimated)",₹,5420000000.0,"$36,945,969",$,36945969.0,Dakshaa,
http://www.imdb.com/title/tt7745068/?ref_=adv_li_tt,tt7745068,2018,"September 25, 2018 (United States)",PG-13,Kenji Nagasaki,Kôhei Horikoshi,Daiki Yamashita,Japan,,,,"$21,022,724",$,21022724.0,Bones,
http://www.imdb.com/title/tt6046314/?ref_=adv_li_tt,tt6046314,2018,"September 14, 2018 (United States)",TV-MA,Paul Weitz,Paul Weitz,Julianne Moore,United States,,,,"$358,048",$,358048.0,Priority Pictures,
http://www.imdb.com/title/tt7690016/?ref_=adv_li_tt,tt7690016,2018,"August 3, 2018 (United States)",R,Augustine Frizzell,Augustine Frizzell,Maia Mitchell,United States,,,,"$61,271",$,61271.0,Sailor Bear,
http://www.imdb.com/title/tt6433456/?ref_=adv_li_tt,tt6433456,2018,"September 14, 2018 (Sweden)",,Pernille Fischer Christensen,Kim Fupz Aakeson,Alba August,Sweden,,,,"$962,653",$,962653.0,Nordisk Film Production Sverige AB,
http://www.imdb.com/title/tt5836706/?ref_=adv_li_tt,tt5836706,2018,"March 21, 2019 (Germany)",PG-13,Til Schweiger,Hilly Martinek,Nick Nolte,Germany,,,,"$138,844",$,138844.0,Barefoot Films,
http://www.imdb.com/title/tt7204348/?ref_=adv_li_tt,tt7204348,2018,"November 9, 2018 (United States)",Not Rated,Luis Ortega,Luis Ortega,Lorenzo Ferro,Argentina,,,,"$5,604,680",$,5604680.0,El Deseo,
http://www.imdb.com/title/tt4614612/?ref_=adv_li_tt,tt4614612,2018,"April 5, 2019 (United States)",PG-13,Mike Leigh,Mike Leigh,Rory Kinnear,United Kingdom,,,,"$2,159,214",$,2159214.0,BFI Film Fund,
http://www.imdb.com/title/tt9248032/?ref_=adv_li_tt,tt9248032,2018,"November 19, 2019 (United States)",PG,Tim Janis,,Alivia Clark,United States,,,,"$151,983",$,151983.0,,
http://www.imdb.com/title/tt5779372/?ref_=adv_li_tt,tt5779372,2018,"August 21, 2018 (United States)",Unrated,Perry Lang,Ken Aguado,David Strathairn,United States,,,,"$2,251,795",$,2251795.0,Astute Films,
http://www.imdb.com/title/tt7365604/?ref_=adv_li_tt,tt7365604,2018,"August 8, 2018 (United States)",PG,Ken Marino,Elissa Matsueda,Nina Dobrev,United States,"$10,000,000 (estimated)",$,10000000.0,"$6,842,356",$,6842356.0,LD Entertainment,
http://www.imdb.com/title/tt8001346/?ref_=adv_li_tt,tt8001346,2018,"June 28, 2019 (United States)",,Alexandre Astier,René Goscinny,Christian Clavier,France,"€30,000,000 (estimated)",€,30000000.0,"$47,349,002",$,47349002.0,M6 Studio,
http://www.imdb.com/title/tt6874254/?ref_=adv_li_tt,tt6874254,2018,"March 22, 2019 (United States)",Unrated,Carol Morley,Martin Amis,Mamie Gummer,United Kingdom,,,,"$242,847",$,242847.0,Cannon and Morley Productions,
http://www.imdb.com/title/tt7689906/?ref_=adv_li_tt,tt7689906,2018,"September 28, 2018 (United States)",R,Reinaldo Marcus Green,Reinaldo Marcus Green,John David Washington,United States,,,,"$510,967",$,510967.0,Department of Motion Pictures,
http://www.imdb.com/title/tt5092380/?ref_=adv_li_tt,tt5092380,2018,"February 1, 2019 (United States)",,Daniel Roby,Guillaume Lemans,Romain Duris,France,"€11,270,000 (estimated)",€,11270000.0,"$2,842,040",$,2842040.0,Quad,
http://www.imdb.com/title/tt7336572/?ref_=adv_li_tt,tt7336572,2018,"August 31, 2018 (United States)",TV-14,Ka-Wai Kam,Tai-lee Chan,Donnie Yen,Hong Kong,,,,"$22,029,250",$,22029250.0,Mega-Vision Pictures (MVP),
http://www.imdb.com/title/tt7158430/?ref_=adv_li_tt,tt7158430,2018,"June 15, 2018 (United States)",PG-13,Brett Haley,Brett Haley,Nick Offerman,United States,,,,"$2,417,165",$,2417165.0,Burn Later Productions,
http://www.imdb.com/title/tt2690226/?ref_=adv_li_tt,tt2690226,2018,"March 29, 2019 (United States)",Not Rated,Michael Engler,Julian Fellowes,Elizabeth McGovern,United Kingdom,,,,"$1,541,223",$,1541223.0,Fibonacci Films,
http://www.imdb.com/title/tt6386748/?ref_=adv_li_tt,tt6386748,2018,"February 13, 2019 (United States)",Not Rated,Cristina Gallego,Maria Camila Arias,Carmiña Martínez,Colombia,,,,"$2,517,405",$,2517405.0,Ciudad Lunar Producciones,
http://www.imdb.com/title/tt4844148/?ref_=adv_li_tt,tt4844148,2018,"April 12, 2019 (United States)",PG,Gilles de Maistre,Prune de Maistre,Daniah De Villiers,France,,,,"$35,487,190",$,35487190.0,Galatée Films,
http://www.imdb.com/title/tt6421110/?ref_=adv_li_tt,tt6421110,2018,"January 12, 2018 (United States)",R,Babak Najafi,John Stuart Newman,Taraji P. Henson,United States,"$14,000,000 (estimated)",$,14000000.0,"$21,753,365",$,21753365.0,Screen Gems,
http://www.imdb.com/title/tt3294746/?ref_=adv_li_tt,tt3294746,2018,"July 25, 2019 (Germany)",PG-13,Emilio Estevez,Emilio Estevez,Alec Baldwin,United States,,,,"$644,740",$,644740.0,Hammerstone Studios,
http://www.imdb.com/title/tt6495094/?ref_=adv_li_tt,tt6495094,2018,"September 28, 2018 (United States)",PG-13,Clare Niederpruem,Louisa May Alcott,Sarah Davenport,United States,,,,"$12,165,890",$,12165890.0,Main Dog Productions,
http://www.imdb.com/title/tt5700182/?ref_=adv_li_tt,tt5700182,2018,"March 15, 2019 (United States)",Not Rated,A.T. White,A.T. White,Virginia Gardner,United States,,,,"$15,849",$,15849.0,We Are Tessellate,
http://www.imdb.com/title/tt7087210/?ref_=adv_li_tt,tt7087210,2018,"February 15, 2019 (United States)",R,Tim Sutton,Tim Sutton,Michael Agee,United States,,,,"$26,284",$,26284.0,Backup Media,
http://www.imdb.com/title/tt5303442/?ref_=adv_li_tt,tt5303442,2018,"December 27, 2019 (United States)",R,Russell Mulcahy,Marc Furmie,Thomas Cocquerel,Australia,"$8,000,000 (estimated)",$,8000000.0,"$11,255",$,11255.0,308 Ent,
http://www.imdb.com/title/tt7545566/?ref_=adv_li_tt,tt7545566,2018,"August 10, 2018 (United States)",R,Crystal Moselle,Crystal Moselle,Rachelle Vinberg,United States,,,,"$287,307",$,287307.0,Bow and Arrow Entertainment,
http://www.imdb.com/title/tt6933454/?ref_=adv_li_tt,tt6933454,2018,"September 7, 2018 (United Kingdom)",R,Marc Turtletaub,Polly Mann,Kelly Macdonald,United States,,,,"$2,260,946",$,2260946.0,Big Beach Films,
http://www.imdb.com/title/tt7049542/?ref_=adv_li_tt,tt7049542,2018,"January 18, 2019 (United States)",R,Joe Chappelle,Joe Chappelle,Tika Sumpter,United States,,,,"$32,427",$,32427.0,CorradoMooncoin,
http://www.imdb.com/title/tt6509058/?ref_=adv_li_tt,tt6509058,2018,"August 16, 2018 (Denmark)",Not Rated,Christina Choe,Christina Choe,Andrea Riseborough,United States,,,,"$92,000",$,92000.0,Mental Pictures,
http://www.imdb.com/title/tt5994166/?ref_=adv_li_tt,tt5994166,2018,"September 28, 2018 (United States)",TV-14,Jason Stone,Jason Stone,Stefanie Scott,Canada,,,,"$26,338",$,26338.0,Movie Trailer House,
http://www.imdb.com/title/tt7950334/?ref_=adv_li_tt,tt7950334,2018,"July 26, 2019 (United States)",,Rick Alverson,Rick Alverson,Tye Sheridan,United States,,,,"$61,035",$,61035.0,Vice Studios,
http://www.imdb.com/title/tt8290698/?ref_=adv_li_tt,tt8290698,2018,"August 17, 2018 (United States)",Not Rated,Jong-bin Yoon,Sung-hui Kwon,Jung-min Hwang,South Korea,"₩19,000,000,000 (estimated)",₩,19000000000.0,"$38,844,509",$,38844509.0,CJ E&M Film Financing & Investment Entertainment & Comics,
http://www.imdb.com/title/tt6884200/?ref_=adv_li_tt,tt6884200,2018,"June 1, 2018 (United States)",R,Silas Howard,Daniel Pearle,Claire Danes,United States,,,,"$60,784",$,60784.0,XS Media,
http://www.imdb.com/title/tt5970844/?ref_=adv_li_tt,tt5970844,2018,"November 8, 2018 (United States)",Not Rated,Vijay Krishna Acharya,Vijay Krishna Acharya,Aamir Khan,India,"$20,000,000 (estimated)",$,20000000.0,"$39,570,044",$,39570044.0,Latina Pictures,
http://www.imdb.com/title/tt7250056/?ref_=adv_li_tt,tt7250056,2018,"May 3, 2019 (United States)",R,Olivier Assayas,Olivier Assayas,Guillaume Canet,France,,,,"$3,649,042",$,3649042.0,CG Cinéma,
http://www.imdb.com/title/tt4958448/?ref_=adv_li_tt,tt4958448,2018,"October 26, 2018 (Mexico)",,Alonso Ruizpalacios,Manuel Alcalá,Gael García Bernal,Mexico,,,,"$762,284",$,762284.0,Detalle Films,
http://www.imdb.com/title/tt7362036/?ref_=adv_li_tt,tt7362036,2018,"August 9, 2019 (United States)",Not Rated,Muye Wen,Jianv Han,Zheng Xu,China,"$15,000,000 (estimated)",$,15000000.0,"$451,183,391",$,451183391.0,Film Workshop,
http://www.imdb.com/title/tt7218518/?ref_=adv_li_tt,tt7218518,2018,"February 9, 2018 (India)",PG-13,R. Balki,R. Balki,Akshay Kumar,India,,,,"$29,045,020",$,29045020.0,Mrs Funnybones Movies,
http://www.imdb.com/title/tt5176580/?ref_=adv_li_tt,tt5176580,2018,"March 11, 2018 (United States)",PG-13,Madeleine Olnek,Madeleine Olnek,Molly Shannon,United States,,,,"$519,487",$,519487.0,Embrem Entertainment,
http://www.imdb.com/title/tt6241872/?ref_=adv_li_tt,tt6241872,2018,"February 15, 2019 (United States)",R,Milorad Krstic,Milorad Krstic,Iván Kamarás,Hungary,,,,"$587,993",$,587993.0,Ruben Brandt,
http://www.imdb.com/title/tt5696326/?ref_=adv_li_tt,tt5696326,2018,"August 17, 2018 (United States)",TV-14,David L. Cunningham,David L. Cunningham,Jim Caviezel,United States,,,,"$90,924",$,90924.0,Kona Snow Pictures,
http://www.imdb.com/title/tt7298400/?ref_=adv_li_tt,tt7298400,2018,"September 21, 2018 (China)",Not Rated,Zhangke Jia,Zhangke Jia,Tao Zhao,China,,,,"$11,821,877",$,11821877.0,Arte France Cinéma,
http://www.imdb.com/title/tt6878882/?ref_=adv_li_tt,tt6878882,2018,"February 23, 2018 (United States)",TV-MA,Dante Lam,Zhuzhu Chen,Yi Zhang,China,"$70,000,000 (estimated)",$,70000000.0,"$579,330,426",$,579330426.0,Bona Film Group,
http://www.imdb.com/title/tt6532374/?ref_=adv_li_tt,tt6532374,2018,"December 7, 2018 (United States)",Unrated,Oliver Parker,Aschlin Ditta,Rob Brydon,United Kingdom,,,,"$1,377,748",$,1377748.0,Met Film Production,
http://www.imdb.com/title/tt7962932/?ref_=adv_li_tt,tt7962932,2018,"May 3, 2019 (United States)",Not Rated,Chad Archibald,Chad Archibald,Aidan Devine,Canada,,,,"$10,523",$,10523.0,Black Fawn Films,
http://www.imdb.com/title/tt7919680/?ref_=adv_li_tt,tt7919680,2018,"August 3, 2018 (United States)",Not Rated,Akarsh Khurana,Bejoy Nambiar,Irrfan Khan,India,"₹200,000,000 (estimated)",₹,200000000.0,"$536,525",$,536525.0,"Ishka Films,",
http://www.imdb.com/title/tt6704880/?ref_=adv_li_tt,tt6704880,2018,"April 12, 2019 (United States)",Not Rated,Eva Husson,Eva Husson,Golshifteh Farahani,France,,,,"$183,296",$,183296.0,Maneki Films,
http://www.imdb.com/title/tt7534054/?ref_=adv_li_tt,tt7534054,2018,"February 15, 2019 (United States)",Not Rated,Christophe Honoré,Christophe Honoré,Vincent Lacoste,France,"€3,610,000 (estimated)",€,3610000.0,"$1,636,273",$,1636273.0,Les Films Pelléas,
http://www.imdb.com/title/tt7064498/?ref_=adv_li_tt,tt7064498,2018,"February 14, 2018 (Belgium)",PG,Laurent Tirard,Laurent Tirard,Jean Dujardin,France,,,,"$7,362,730",$,7362730.0,JD Prod,
http://www.imdb.com/title/tt6512428/?ref_=adv_li_tt,tt6512428,2018,"October 26, 2018 (United States)",PG-13,David G. Evans,David G. Evans,Sarah Drew,United States,"$2,700,000 (estimated)",$,2700000.0,"$3,589,633",$,3589633.0,Provident Films,
http://www.imdb.com/title/tt7461200/?ref_=adv_li_tt,tt7461200,2018,"October 19, 2018 (Canada)",R,Ike Barinholtz,Ike Barinholtz,Ike Barinholtz,United States,,,,"$403,852",$,403852.0,23/34 Productions,
http://www.imdb.com/title/tt8956390/?ref_=adv_li_tt,tt8956390,2018,"July 12, 2019 (United States)",,Benjamín Naishtat,Benjamín Naishtat,Darío Grandinetti,Argentina,,,,"$557,092",$,557092.0,Bord Cadre Films,
http://www.imdb.com/title/tt5265964/?ref_=adv_li_tt,tt5265964,2018,"June 14, 2019 (United States)",Not Rated,Carlos Reygadas,Carlos Reygadas,Natalia López,Mexico,,,,"$46,433",$,46433.0,Bord Cadre Films,
http://www.imdb.com/title/tt7431594/?ref_=adv_li_tt,tt7431594,2018,"June 15, 2018 (United States)",Not Rated,Remo D'Souza,Shiraz Ahmed,Anil Kapoor,India,,,,"$29,969,693",$,29969693.0,Salman Khan Films,
http://www.imdb.com/title/tt4712076/?ref_=adv_li_tt,tt4712076,2018,"November 16, 2018 (United States)",R,Hannah Fidell,Hannah Fidell,Tony Revolori,United States,,,,"$4,667",$,4667.0,Gamechanger Films,
